Sector,Escenario,Hora,IdNudo,Demanda,Altura,Presion,Calidad
Norte,E1,2:00,10061,0.00,1797.70,16.99,0.00
Norte,E1,2:00,10062,0.00,1797.71,16.89,0.00
Norte,E1,2:00,10063,0.00,1797.74,17.15,0.00
Norte,E1,2:00,10082,0.07,1797.68,16.94,0.00
Norte,E1,2:00,5763,0.02,1797.94,16.94,0.00
Norte,E1,2:00,5762,0.01,1797.95,16.71,0.00
Norte,E1,2:00,5761,0.02,1797.88,17.65,0.00
Norte,E1,2:00,5760,0.03,1797.91,17.27,0.00
Norte,E1,2:00,5750,0.03,1797.87,17.54,0.00
Norte,E1,2:00,5749,0.05,1797.83,17.68,0.00
Norte,E1,2:00,5748,0.05,1797.78,17.52,0.00
Norte,E1,2:00,1265,0.02,1797.74,17.15,0.00
Norte,E1,2:00,1274,0.05,1797.72,17.92,0.00
Norte,E1,2:00,1276,0.10,1797.70,18.89,0.00
Norte,E1,2:00,5747,0.04,1797.67,22.34,0.00
Norte,E1,2:00,5746,0.07,1797.68,20.83,0.00
Norte,E1,2:00,1158,0.09,1797.66,25.72,0.00
Norte,E1,2:00,1137,0.10,1797.64,28.91,0.00
Norte,E1,2:00,5744,0.04,1797.65,28.57,0.00
Norte,E1,2:00,364,0.06,1797.63,28.92,0.00
Norte,E1,2:00,5709,0.13,1797.74,17.27,0.00
Norte,E1,2:00,5685,0.02,1797.64,22.10,0.00
Norte,E1,2:00,1175,0.10,1797.64,28.30,0.00
Norte,E1,2:00,1191,0.05,1797.64,25.52,0.00
Norte,E1,2:00,1176,0.14,1797.64,29.79,0.00
Norte,E1,2:00,1166,0.04,1797.65,28.33,0.00
Norte,E1,2:00,1165,0.03,1797.65,28.78,0.00
Norte,E1,2:00,1182,0.05,1797.64,29.03,0.00
Norte,E1,2:00,1179,0.05,1797.64,29.30,0.00
Norte,E1,2:00,401,0.05,1797.63,28.67,0.00
Norte,E1,2:00,400,0.05,1797.63,28.65,0.00
Norte,E1,2:00,1103,0.01,1797.62,27.57,0.00
Norte,E1,2:00,1125,0.05,1797.62,27.65,0.00
Norte,E1,2:00,1128,0.05,1797.62,27.90,0.00
Norte,E1,2:00,1122,0.05,1797.62,27.71,0.00
Norte,E1,2:00,1100,0.04,1797.62,26.64,0.00
Norte,E1,2:00,1102,0.06,1797.62,26.59,0.00
Norte,E1,2:00,1049,0.02,1797.62,26.22,0.00
Norte,E1,2:00,5678,0.05,1797.62,26.30,0.00
Norte,E1,2:00,1051,0.03,1797.62,26.11,0.00
Norte,E1,2:00,1107,0.03,1797.62,26.82,0.00
Norte,E1,2:00,1112,0.02,1797.62,26.47,0.00
Norte,E1,2:00,1110,0.01,1797.62,26.45,0.00
Norte,E1,2:00,1059,0.05,1797.62,25.88,0.00
Norte,E1,2:00,1113,0.03,1797.62,26.21,0.00
Norte,E1,2:00,1077,0.02,1797.62,26.07,0.00
Norte,E1,2:00,363,0.03,1797.63,28.92,0.00
Norte,E1,2:00,1305,0.00,1797.71,16.32,0.00
Norte,E1,2:00,1304,0.05,1797.71,16.31,0.00
Norte,E1,2:00,1306,0.05,1797.71,16.32,0.00
Norte,E1,2:00,1302,0.07,1797.71,16.31,0.00
Norte,E1,2:00,1272,0.03,1797.72,17.89,0.00
Norte,E1,2:00,1187,0.17,1797.65,21.94,0.00
Norte,E1,2:00,1150,0.17,1797.63,27.35,0.00
Norte,E1,2:00,1297,0.08,1797.71,16.83,0.00
Norte,E1,2:00,1293,0.07,1797.70,18.19,0.00
Norte,E1,2:00,1286,0.06,1797.70,19.11,0.00
Norte,E1,2:00,1279,0.05,1797.69,20.18,0.00
Norte,E1,2:00,1281,0.05,1797.69,20.55,0.00
Norte,E1,2:00,1149,0.13,1797.66,27.55,0.00
Norte,E1,2:00,5621,0.03,1797.62,28.71,0.00
Norte,E1,2:00,5620,0.04,1797.62,28.77,0.00
Norte,E1,2:00,355,0.04,1797.64,28.86,0.00
Norte,E1,2:00,1139,0.06,1797.64,28.89,0.00
Norte,E1,2:00,5614,0.02,1797.64,28.91,0.00
Norte,E1,2:00,1169,0.07,1797.64,28.94,0.00
Norte,E1,2:00,1164,0.08,1797.64,28.66,0.00
Norte,E1,2:00,5613,0.06,1797.64,28.83,0.00
Norte,E1,2:00,1143,0.07,1797.63,28.68,0.00
Norte,E1,2:00,1145,0.03,1797.63,28.77,0.00
Norte,E1,2:00,362,0.07,1797.63,28.93,0.00
Norte,E1,2:00,1117,0.07,1797.62,26.25,0.00
Norte,E1,2:00,5604,0.06,1797.63,26.98,0.00
Norte,E1,2:00,5603,0.04,1797.63,27.41,0.00
Norte,E1,2:00,1340,0.03,1797.70,25.36,0.00
Norte,E1,2:00,1334,0.05,1797.70,18.42,0.00
Norte,E1,2:00,1326,0.07,1797.70,16.51,0.00
Norte,E1,2:00,1257,0.06,1797.71,17.52,0.00
Norte,E1,2:00,1252,0.09,1797.69,17.60,0.00
Norte,E1,2:00,1240,0.09,1797.68,17.51,0.00
Norte,E1,2:00,1223,0.04,1797.68,15.90,0.00
Norte,E1,2:00,5538,0.05,1797.62,26.19,0.00
Norte,E1,2:00,5537,0.03,1797.62,25.87,0.00
Norte,E1,2:00,1284,0.02,1797.63,27.39,0.00
Norte,E1,2:00,5533,0.02,1797.70,17.16,0.00
Norte,E1,2:00,5523,0.00,1797.62,25.61,0.00
Norte,E1,2:00,1246,0.03,1797.65,22.25,0.00
Norte,E1,2:00,1196,0.04,1797.58,23.36,0.00
Norte,E1,2:00,1207,0.09,1797.58,21.79,0.00
Norte,E1,2:00,1197,0.04,1797.58,23.83,0.00
Norte,E1,2:00,1172,0.13,1797.64,30.01,0.00
Norte,E1,2:00,1244,0.09,1797.66,20.99,0.00
Norte,E1,2:00,1245,0.05,1797.66,22.07,0.00
Norte,E1,2:00,1225,0.03,1797.66,20.96,0.00
Norte,E1,2:00,1243,0.03,1797.67,19.44,0.00
Norte,E1,2:00,1226,0.05,1797.68,19.73,0.00
Norte,E1,2:00,1232,0.02,1797.68,18.25,0.00
Norte,E1,2:00,1228,0.03,1797.68,19.06,0.00
Norte,E1,2:00,1230,0.01,1797.68,18.71,0.00
Norte,E1,2:00,1231,0.01,1797.68,18.79,0.00
Norte,E1,2:00,1229,0.01,1797.68,18.76,0.00
Norte,E1,2:00,5506,0.01,1797.68,19.20,0.00
Norte,E1,2:00,1224,0.06,1797.68,19.50,0.00
Norte,E1,2:00,1324,0.02,1797.71,16.86,0.00
Norte,E1,2:00,1308,0.06,1797.70,16.84,0.00
Norte,E1,2:00,1323,0.05,1797.70,18.29,0.00
Norte,E1,2:00,1255,0.06,1797.71,18.14,0.00
Norte,E1,2:00,1250,0.12,1797.68,18.99,0.00
Norte,E1,2:00,1249,0.11,1797.67,20.09,0.00
Norte,E1,2:00,1186,0.01,1797.66,22.25,0.00
Norte,E1,2:00,1292,0.05,1797.70,17.54,0.00
Norte,E1,2:00,1291,0.00,1797.70,17.31,0.00
Norte,E1,2:00,1289,0.02,1797.70,19.47,0.00
Norte,E1,2:00,1288,0.01,1797.70,21.14,0.00
Norte,E1,2:00,1184,0.03,1797.67,21.23,0.00
Norte,E1,2:00,347,0.06,1797.62,30.10,0.00
Norte,E1,2:00,351,0.04,1797.62,30.37,0.00
Norte,E1,2:00,1134,0.11,1797.65,28.98,0.00
Norte,E1,2:00,1140,0.03,1797.64,28.94,0.00
Norte,E1,2:00,5495,0.08,1797.62,29.15,0.00
Norte,E1,2:00,5494,0.01,1797.64,27.23,0.00
Norte,E1,2:00,5493,0.01,1797.64,27.16,0.00
Norte,E1,2:00,1161,0.03,1797.66,27.17,0.00
Norte,E1,2:00,1104,0.06,1797.62,26.62,0.00
Norte,E1,2:00,1318,0.06,1797.62,25.89,0.00
Norte,E1,2:00,1319,0.01,1797.62,25.54,0.00
Norte,E1,2:00,5484,0.00,1797.68,15.52,0.00
Norte,E1,2:00,1144,0.06,1797.62,28.85,0.00
Norte,E1,2:00,1131,0.06,1797.62,27.87,0.00
Norte,E1,2:00,1130,0.06,1797.62,27.72,0.00
Norte,E1,2:00,5478,0.00,1797.72,17.94,0.00
Norte,E1,2:00,5345,0.11,1797.73,22.35,0.00
Norte,E1,2:00,5344,0.11,1797.73,22.19,0.00
Norte,E1,2:00,5343,0.11,1797.73,17.25,0.00
Norte,E1,2:00,5342,0.03,1797.68,22.13,0.00
Norte,E1,2:00,5314,0.01,1797.61,22.26,0.00
Norte,E1,2:00,5313,0.00,1797.62,28.81,0.00
Norte,E1,2:00,5312,0.00,1797.62,29.01,0.00
Norte,E1,2:00,5311,0.10,1797.62,28.87,0.00
Norte,E1,2:00,1315,0.05,1797.65,25.91,0.00
Norte,E1,2:00,5291,0.01,1797.65,26.17,0.00
Norte,E1,2:00,1312,0.08,1797.65,25.73,0.00
Norte,E1,2:00,1335,0.06,1797.68,18.97,0.00
Norte,E1,2:00,1336,0.01,1797.68,18.10,0.00
Norte,E1,2:00,1253,0.11,1797.67,20.06,0.00
Norte,E1,2:00,1142,0.02,1797.63,27.83,0.00
Norte,E1,2:00,1109,0.01,1797.62,26.81,0.00
Norte,E1,2:00,1119,0.09,1797.62,26.84,0.00
Norte,E1,2:00,1093,0.06,1797.62,25.78,0.00
Norte,E1,2:00,1063,0.02,1797.62,25.61,0.00
Norte,E1,2:00,5289,0.01,1797.62,26.14,0.00
Norte,E1,2:00,349,0.05,1797.62,28.79,0.00
Norte,E1,2:00,5264,0.02,1797.63,28.93,0.00
Norte,E1,2:00,1221,0.04,1797.68,16.12,0.00
Norte,E1,2:00,1189,0.01,1797.61,21.52,0.00
Norte,E1,2:00,1094,0.01,1797.62,25.54,0.00
Norte,E1,2:00,405,0.01,1797.63,28.42,0.00
Norte,E1,2:00,5241,0.00,1797.68,16.05,0.00
Norte,E1,2:00,5204,0.11,1797.58,21.86,0.00
Norte,E1,2:00,1216,0.07,1797.58,15.55,0.00
Norte,E1,2:00,350,0.02,1797.62,28.78,0.00
Norte,E1,2:00,354,0.10,1797.64,28.94,0.00
Norte,E1,2:00,1192,0.01,1797.64,23.62,0.00
Norte,E1,2:00,5193,0.00,1797.62,27.77,0.00
Norte,E1,2:00,1120,0.07,1797.62,26.41,0.00
Norte,E1,2:00,1295,0.11,1797.71,17.22,0.00
Norte,E1,2:00,1282,0.02,1797.69,22.02,0.00
Norte,E1,2:00,346,0.04,1797.62,29.92,0.00
Norte,E1,2:00,356,0.07,1797.64,28.90,0.00
Norte,E1,2:00,1162,0.00,1797.65,28.59,0.00
Norte,E1,2:00,368,0.03,1797.62,28.95,0.00
Norte,E1,2:00,1115,0.07,1797.62,26.20,0.00
Norte,E1,2:00,1247,0.06,1797.65,22.01,0.00
Norte,E1,2:00,1181,0.01,1797.64,29.80,0.00
Norte,E1,2:00,1171,0.05,1797.64,28.96,0.00
Norte,E1,2:00,1174,0.04,1797.64,29.81,0.00
Norte,E1,2:00,1242,0.09,1797.68,18.68,0.00
Norte,E1,2:00,1233,0.01,1797.68,18.22,0.00
Norte,E1,2:00,1321,0.04,1797.70,17.73,0.00
Norte,E1,2:00,1310,0.02,1797.70,20.88,0.00
Norte,E1,2:00,1322,0.00,1797.70,18.50,0.00
Norte,E1,2:00,1254,0.11,1797.69,18.39,0.00
Norte,E1,2:00,1185,0.02,1797.66,22.93,0.00
Norte,E1,2:00,1294,0.02,1797.70,18.04,0.00
Norte,E1,2:00,1290,0.08,1797.70,19.55,0.00
Norte,E1,2:00,352,0.11,1797.62,30.25,0.00
Norte,E1,2:00,353,0.06,1797.62,30.16,0.00
Norte,E1,2:00,348,0.10,1797.62,30.11,0.00
Norte,E1,2:00,358,0.02,1797.64,29.37,0.00
Norte,E1,2:00,357,0.03,1797.64,29.12,0.00
Norte,E1,2:00,1135,0.08,1797.62,29.08,0.00
Norte,E1,2:00,5148,0.00,1797.63,28.65,0.00
Norte,E1,2:00,1133,0.02,1797.62,28.90,0.00
Norte,E1,2:00,1095,0.02,1797.62,26.03,0.00
Norte,E1,2:00,1159,0.06,1797.66,28.10,0.00
Norte,E1,2:00,5112,0.02,1797.72,17.93,0.00
Norte,E1,2:00,5108,0.00,1797.61,22.33,0.00
Norte,E1,2:00,1190,0.05,1797.61,22.48,0.00
Norte,E1,2:00,1151,0.03,1797.69,23.46,0.00
Norte,E1,2:00,1053,0.02,1797.62,26.11,0.00
Norte,E1,2:00,1106,0.07,1797.62,26.56,0.00
Norte,E1,2:00,1089,0.03,1797.62,26.23,0.00
Norte,E1,2:00,1141,0.04,1797.62,27.88,0.00
Norte,E1,2:00,371,0.05,1797.62,28.93,0.00
Norte,E1,2:00,5087,0.01,1797.63,28.97,0.00
Norte,E1,2:00,1148,0.00,1797.63,28.94,0.00
Norte,E1,2:00,1147,0.00,1797.63,28.93,0.00
Norte,E1,2:00,5086,0.06,1797.63,28.92,0.00
Norte,E1,2:00,1309,0.03,1797.70,24.73,0.00
Norte,E1,3:00,1153,0.01,1797.66,25.06,0.00
Norte,E1,3:00,1154,0.00,1797.66,25.51,0.00
Norte,E1,3:00,1313,0.00,1797.65,25.95,0.00
Norte,E1,3:00,1268,0.05,1797.73,17.23,0.00
Norte,E1,3:00,5019,0.05,1797.61,28.43,0.00
Norte,E1,3:00,404,0.02,1797.62,28.46,0.00
Norte,E1,3:00,1248,0.05,1797.64,21.71,0.00
Norte,E1,3:00,5011,0.04,1797.60,22.39,0.00
Norte,E1,3:00,5010,0.03,1797.67,22.22,0.00
Norte,E1,3:00,10020,0.04,1797.63,29.69,0.00
Norte,E1,3:00,10059,0.03,1797.62,26.13,0.00
Norte,E1,3:00,10061,0.00,1797.69,16.98,0.00
Norte,E1,3:00,10062,0.00,1797.71,16.89,0.00
Norte,E1,3:00,10063,0.00,1797.74,17.15,0.00
Norte,E1,3:00,10082,0.07,1797.68,16.94,0.00
Norte,E1,3:00,5763,0.02,1797.94,16.94,0.00
Norte,E1,3:00,5762,0.01,1797.95,16.71,0.00
Norte,E1,3:00,5761,0.02,1797.88,17.65,0.00
Norte,E1,3:00,5760,0.03,1797.91,17.27,0.00
Norte,E1,3:00,5750,0.03,1797.86,17.53,0.00
Norte,E1,3:00,5749,0.05,1797.82,17.67,0.00
Norte,E1,3:00,5748,0.05,1797.78,17.52,0.00
Norte,E1,3:00,1265,0.03,1797.74,17.15,0.00
Norte,E1,3:00,1274,0.05,1797.72,17.92,0.00
Norte,E1,3:00,1276,0.10,1797.70,18.89,0.00
Norte,E1,3:00,5747,0.04,1797.66,22.33,0.00
Norte,E1,3:00,5746,0.07,1797.68,20.83,0.00
Norte,E1,3:00,1158,0.09,1797.66,25.72,0.00
Norte,E1,3:00,1137,0.10,1797.64,28.91,0.00
Norte,E1,3:00,5744,0.04,1797.64,28.56,0.00
Norte,E1,3:00,364,0.06,1797.63,28.92,0.00
Norte,E1,3:00,5709,0.13,1797.73,17.26,0.00
Norte,E1,3:00,5685,0.02,1797.64,22.10,0.00
Norte,E1,3:00,1175,0.10,1797.64,28.30,0.00
Norte,E1,3:00,1191,0.05,1797.64,25.52,0.00
Norte,E1,3:00,1176,0.14,1797.64,29.79,0.00
Norte,E1,3:00,1166,0.04,1797.64,28.32,0.00
Norte,E1,3:00,1165,0.03,1797.64,28.77,0.00
Norte,E1,3:00,1182,0.05,1797.64,29.03,0.00
Norte,E1,3:00,1179,0.05,1797.64,29.30,0.00
Norte,E1,3:00,401,0.05,1797.62,28.66,0.00
Norte,E1,3:00,400,0.05,1797.62,28.64,0.00
Norte,E1,3:00,1103,0.01,1797.62,27.57,0.00
Norte,E1,3:00,1125,0.05,1797.62,27.65,0.00
Norte,E1,3:00,1128,0.05,1797.62,27.90,0.00
Norte,E1,3:00,1122,0.05,1797.62,27.71,0.00
Norte,E1,3:00,1100,0.04,1797.62,26.64,0.00
Norte,E1,3:00,1102,0.06,1797.62,26.59,0.00
Norte,E1,3:00,1049,0.02,1797.62,26.22,0.00
Norte,E1,3:00,5678,0.05,1797.62,26.30,0.00
Norte,E1,3:00,1051,0.03,1797.62,26.11,0.00
Norte,E1,3:00,1107,0.03,1797.62,26.82,0.00
Norte,E1,3:00,1112,0.02,1797.62,26.47,0.00
Norte,E1,3:00,1110,0.01,1797.62,26.45,0.00
Norte,E1,3:00,1059,0.05,1797.62,25.88,0.00
Norte,E1,3:00,1113,0.03,1797.62,26.21,0.00
Norte,E1,3:00,1077,0.02,1797.62,26.07,0.00
Norte,E1,3:00,363,0.03,1797.63,28.92,0.00
Norte,E1,3:00,1305,0.00,1797.70,16.31,0.00
Norte,E1,3:00,1304,0.05,1797.70,16.30,0.00
Norte,E1,3:00,1306,0.05,1797.70,16.31,0.00
Norte,E1,3:00,1302,0.07,1797.70,16.30,0.00
Norte,E1,3:00,1272,0.03,1797.72,17.89,0.00
Norte,E1,3:00,1187,0.17,1797.64,21.93,0.00
Norte,E1,3:00,1150,0.17,1797.63,27.35,0.00
Norte,E1,3:00,1297,0.08,1797.71,16.83,0.00
Norte,E1,3:00,1293,0.07,1797.70,18.19,0.00
Norte,E1,3:00,1286,0.06,1797.69,19.10,0.00
Norte,E1,3:00,1279,0.05,1797.69,20.18,0.00
Norte,E1,3:00,1281,0.05,1797.69,20.55,0.00
Norte,E1,3:00,1149,0.13,1797.65,27.54,0.00
Norte,E1,3:00,5621,0.03,1797.61,28.70,0.00
Norte,E1,3:00,5620,0.04,1797.61,28.76,0.00
Norte,E1,3:00,355,0.04,1797.64,28.86,0.00
Norte,E1,3:00,1139,0.06,1797.64,28.89,0.00
Norte,E1,3:00,5614,0.02,1797.64,28.91,0.00
Norte,E1,3:00,1169,0.07,1797.64,28.94,0.00
Norte,E1,3:00,1164,0.08,1797.64,28.66,0.00
Norte,E1,3:00,5613,0.06,1797.63,28.82,0.00
Norte,E1,3:00,1143,0.07,1797.63,28.68,0.00
Norte,E1,3:00,1145,0.03,1797.63,28.77,0.00
Norte,E1,3:00,362,0.07,1797.63,28.93,0.00
Norte,E1,3:00,1117,0.07,1797.62,26.25,0.00
Norte,E1,3:00,5604,0.06,1797.62,26.97,0.00
Norte,E1,3:00,5603,0.04,1797.63,27.41,0.00
Norte,E1,3:00,1340,0.03,1797.69,25.35,0.00
Norte,E1,3:00,1334,0.05,1797.69,18.41,0.00
Norte,E1,3:00,1326,0.07,1797.70,16.51,0.00
Norte,E1,3:00,1257,0.06,1797.71,17.52,0.00
Norte,E1,3:00,1252,0.09,1797.69,17.60,0.00
Norte,E1,3:00,1240,0.09,1797.68,17.51,0.00
Norte,E1,3:00,1223,0.04,1797.67,15.89,0.00
Norte,E1,3:00,5538,0.06,1797.62,26.19,0.00
Norte,E1,3:00,5537,0.03,1797.62,25.87,0.00
Norte,E1,3:00,1284,0.02,1797.63,27.39,0.00
Norte,E1,3:00,5533,0.02,1797.69,17.15,0.00
Norte,E1,3:00,5523,0.00,1797.62,25.61,0.00
Norte,E1,3:00,1246,0.03,1797.65,22.25,0.00
Norte,E1,3:00,1196,0.04,1797.58,23.36,0.00
Norte,E1,3:00,1207,0.09,1797.58,21.79,0.00
Norte,E1,3:00,1197,0.04,1797.58,23.83,0.00
Norte,E1,3:00,1172,0.13,1797.63,30.00,0.00
Norte,E1,3:00,1244,0.09,1797.66,20.99,0.00
Norte,E1,3:00,1245,0.05,1797.65,22.06,0.00
Norte,E1,3:00,1225,0.03,1797.65,20.95,0.00
Norte,E1,3:00,1243,0.03,1797.67,19.44,0.00
Norte,E1,3:00,1226,0.05,1797.67,19.72,0.00
Norte,E1,3:00,1232,0.02,1797.67,18.24,0.00
Norte,E1,3:00,1228,0.03,1797.67,19.05,0.00
Norte,E1,3:00,1230,0.01,1797.67,18.70,0.00
Norte,E1,3:00,1231,0.01,1797.67,18.78,0.00
Norte,E1,3:00,1229,0.01,1797.67,18.75,0.00
Norte,E1,3:00,5506,0.01,1797.67,19.19,0.00
Norte,E1,3:00,1224,0.06,1797.67,19.49,0.00
Norte,E1,3:00,1324,0.02,1797.70,16.85,0.00
Norte,E1,3:00,1308,0.06,1797.70,16.84,0.00
Norte,E1,3:00,1323,0.05,1797.70,18.29,0.00
Norte,E1,3:00,1255,0.06,1797.71,18.14,0.00
Norte,E1,3:00,1250,0.12,1797.68,18.99,0.00
Norte,E1,3:00,1249,0.11,1797.67,20.09,0.00
Norte,E1,3:00,1186,0.01,1797.66,22.25,0.00
Norte,E1,3:00,1292,0.05,1797.69,17.53,0.00
Norte,E1,3:00,1291,0.01,1797.69,17.30,0.00
Norte,E1,3:00,1289,0.02,1797.69,19.46,0.00
Norte,E1,3:00,1288,0.01,1797.69,21.13,0.00
Norte,E1,3:00,1184,0.03,1797.67,21.23,0.00
Norte,E1,3:00,347,0.07,1797.61,30.09,0.00
Norte,E1,3:00,351,0.04,1797.62,30.37,0.00
Norte,E1,3:00,1134,0.11,1797.64,28.97,0.00
Norte,E1,3:00,1140,0.03,1797.64,28.94,0.00
Norte,E1,3:00,5495,0.08,1797.62,29.15,0.00
Norte,E1,3:00,5494,0.01,1797.64,27.23,0.00
Norte,E1,3:00,5493,0.01,1797.64,27.16,0.00
Norte,E1,3:00,1161,0.03,1797.65,27.16,0.00
Norte,E1,3:00,1104,0.06,1797.62,26.62,0.00
Norte,E1,3:00,1318,0.07,1797.61,25.88,0.00
Norte,E1,3:00,1319,0.01,1797.61,25.53,0.00
Norte,E1,3:00,5484,0.00,1797.67,15.51,0.00
Norte,E1,3:00,1144,0.06,1797.62,28.85,0.00
Norte,E1,3:00,1131,0.06,1797.62,27.87,0.00
Norte,E1,3:00,1130,0.06,1797.62,27.72,0.00
Norte,E1,3:00,5478,0.00,1797.72,17.94,0.00
Norte,E1,3:00,5345,0.11,1797.73,22.35,0.00
Norte,E1,3:00,5344,0.11,1797.73,22.19,0.00
Norte,E1,3:00,5343,0.11,1797.73,17.25,0.00
Norte,E1,3:00,5342,0.03,1797.68,22.13,0.00
Norte,E1,3:00,5314,0.01,1797.60,22.25,0.00
Norte,E1,3:00,5313,0.00,1797.62,28.81,0.00
Norte,E1,3:00,5312,0.00,1797.62,29.01,0.00
Norte,E1,3:00,5311,0.10,1797.62,28.87,0.00
Norte,E1,3:00,1315,0.05,1797.65,25.91,0.00
Norte,E1,3:00,5291,0.01,1797.65,26.17,0.00
Norte,E1,3:00,1312,0.08,1797.65,25.73,0.00
Norte,E1,3:00,1335,0.06,1797.68,18.97,0.00
Norte,E1,3:00,1336,0.01,1797.68,18.10,0.00
Norte,E1,3:00,1253,0.12,1797.67,20.06,0.00
Norte,E1,3:00,1142,0.02,1797.63,27.83,0.00
Norte,E1,3:00,1109,0.01,1797.62,26.81,0.00
Norte,E1,3:00,1119,0.09,1797.62,26.84,0.00
Norte,E1,3:00,1093,0.06,1797.61,25.77,0.00
Norte,E1,3:00,1063,0.02,1797.62,25.61,0.00
Norte,E1,3:00,5289,0.01,1797.61,26.13,0.00
Norte,E1,3:00,349,0.05,1797.62,28.79,0.00
Norte,E1,3:00,5264,0.02,1797.63,28.93,0.00
Norte,E1,3:00,1221,0.04,1797.67,16.11,0.00
Norte,E1,3:00,1189,0.01,1797.60,21.51,0.00
Norte,E1,3:00,1094,0.01,1797.61,25.53,0.00
Norte,E1,3:00,405,0.01,1797.62,28.41,0.00
Norte,E1,3:00,5241,0.00,1797.67,16.04,0.00
Norte,E1,3:00,5204,0.12,1797.58,21.86,0.00
Norte,E1,3:00,1216,0.07,1797.58,15.55,0.00
Norte,E1,3:00,350,0.02,1797.62,28.78,0.00
Norte,E1,3:00,354,0.10,1797.63,28.93,0.00
Norte,E1,3:00,1192,0.01,1797.64,23.62,0.00
Norte,E1,3:00,5193,0.00,1797.62,27.77,0.00
Norte,E1,3:00,1120,0.07,1797.62,26.41,0.00
Norte,E1,3:00,1295,0.11,1797.71,17.22,0.00
Norte,E1,3:00,1282,0.02,1797.69,22.02,0.00
Norte,E1,3:00,346,0.04,1797.61,29.91,0.00
Norte,E1,3:00,356,0.07,1797.64,28.90,0.00
Norte,E1,3:00,1162,0.00,1797.64,28.58,0.00
Norte,E1,3:00,368,0.03,1797.62,28.95,0.00
Norte,E1,3:00,1115,0.07,1797.62,26.20,0.00
Norte,E1,3:00,1247,0.06,1797.65,22.01,0.00
Norte,E1,3:00,1181,0.01,1797.63,29.79,0.00
Norte,E1,3:00,1171,0.05,1797.63,28.95,0.00
Norte,E1,3:00,1174,0.04,1797.63,29.80,0.00
Norte,E1,3:00,1242,0.09,1797.67,18.67,0.00
Norte,E1,3:00,1233,0.01,1797.67,18.21,0.00
Norte,E1,3:00,1321,0.04,1797.70,17.73,0.00
Norte,E1,3:00,1310,0.02,1797.70,20.88,0.00
Norte,E1,3:00,1322,0.00,1797.70,18.50,0.00
Norte,E1,3:00,1254,0.11,1797.69,18.39,0.00
Norte,E1,3:00,1185,0.02,1797.66,22.93,0.00
Norte,E1,3:00,1294,0.02,1797.70,18.04,0.00
Norte,E1,3:00,1290,0.08,1797.69,19.54,0.00
Norte,E1,3:00,352,0.11,1797.62,30.25,0.00
Norte,E1,3:00,353,0.06,1797.62,30.16,0.00
Norte,E1,3:00,348,0.10,1797.61,30.10,0.00
Norte,E1,3:00,358,0.02,1797.64,29.37,0.00
Norte,E1,3:00,357,0.03,1797.64,29.12,0.00
Norte,E1,3:00,1135,0.08,1797.62,29.08,0.00
Norte,E1,3:00,5148,0.00,1797.62,28.64,0.00
Norte,E1,3:00,1133,0.02,1797.62,28.90,0.00
Norte,E1,3:00,1095,0.02,1797.62,26.03,0.00
Norte,E1,3:00,1159,0.06,1797.65,28.09,0.00
Norte,E1,3:00,5112,0.02,1797.72,17.93,0.00
Norte,E1,3:00,5108,0.00,1797.60,22.32,0.00
Norte,E1,3:00,1190,0.05,1797.60,22.47,0.00
Norte,E1,3:00,1151,0.03,1797.69,23.46,0.00
Norte,E1,3:00,1053,0.02,1797.62,26.11,0.00
Norte,E1,3:00,1106,0.07,1797.62,26.56,0.00
Norte,E1,3:00,1089,0.03,1797.61,26.22,0.00
Norte,E1,3:00,1141,0.04,1797.62,27.88,0.00
Norte,E1,3:00,371,0.05,1797.62,28.93,0.00
Norte,E1,3:00,5087,0.01,1797.63,28.96,0.00
Norte,E1,3:00,1148,0.00,1797.63,28.94,0.00
Norte,E1,3:00,1147,0.00,1797.62,28.92,0.00
Norte,E1,3:00,5086,0.06,1797.62,28.91,0.00
Norte,E1,3:00,1309,0.03,1797.70,24.73,0.00
Norte,E1,4:00,1153,0.01,1797.65,25.05,0.00
Norte,E1,4:00,1154,0.00,1797.65,25.50,0.00
Norte,E1,4:00,1313,0.00,1797.63,25.93,0.00
Norte,E1,4:00,1268,0.05,1797.72,17.22,0.00
Norte,E1,4:00,5019,0.05,1797.60,28.42,0.00
Norte,E1,4:00,404,0.02,1797.61,28.45,0.00
Norte,E1,4:00,1248,0.05,1797.63,21.70,0.00
Norte,E1,4:00,5011,0.04,1797.59,22.38,0.00
Norte,E1,4:00,5010,0.03,1797.66,22.21,0.00
Norte,E1,4:00,10020,0.04,1797.61,29.67,0.00
Norte,E1,4:00,10059,0.03,1797.60,26.11,0.00
Norte,E1,4:00,10061,0.00,1797.68,16.97,0.00
Norte,E1,4:00,10062,0.00,1797.70,16.88,0.00
Norte,E1,4:00,10063,0.00,1797.73,17.14,0.00
Norte,E1,4:00,10082,0.07,1797.66,16.92,0.00
Norte,E1,4:00,5763,0.02,1797.93,16.93,0.00
Norte,E1,4:00,5762,0.01,1797.95,16.71,0.00
Norte,E1,4:00,5761,0.02,1797.87,17.64,0.00
Norte,E1,4:00,5760,0.03,1797.90,17.26,0.00
Norte,E1,4:00,5750,0.03,1797.86,17.53,0.00
Norte,E1,4:00,5749,0.05,1797.82,17.67,0.00
Norte,E1,4:00,5748,0.05,1797.77,17.51,0.00
